DTW_Contour3
74.62934857166053
91.53973629234466
87.63574100986114
77.23384499686618
92.9487051778936
74.34461489348205
79.91911714787685
96.9875469162384
122.13081006444125
121.34376916470269
103.71980328843573
104.17904906190898
117.25449170468684
145.93440676063912
115.5499913698833
93.85681413645145
85.32764961007462
104.68324206562315
138.06856767453448
149.88676944022413
136.60458250570022
77.84600035694874
65.69483346768574
69.52120102126132
78.245924716355
114.45184645324092
117.13475794041754
127.36549328983578
85.51780029038225
76.61632718554128
85.92580027854143
77.20120968338071
94.20026538480647
106.95248366826979
148.7231882079275
142.8341628171768
74.70795606883807
81.85491799877471
80.89610319372188
91.49053318703339
84.3183214238028
114.35391317261207
124.34654975390143
110.93897350085332
95.61950504976454
97.62936038675203
74.74072888664587
100.01187388107374
90.23435314017141
113.16590787127424
97.6793711132082
91.07057634560162
105.57686697799925
127.6460377126817
116.92951883085924
80.33063520733641
81.22841037829382
87.08710547931314
132.28813462652252
99.03401404317384
76.2361543439835
102.87188259310395
100.42556327241304
118.99869671961558
156.39485439214482
111.37024137590682
94.45286172492936
80.77228727083015
128.46879441964066
103.91624089691086
82.12959426285899
90.69329075824268
70.30700235180922
86.51235281819234
111.44578384023494
103.22147400763403
105.89642558928963
92.45180695550548
79.0069613414572
116.0961244163343
88.02136963182717
106.04659660264369
109.76239124828965
101.66731015654965
113.28698655131055
103.85802914064216
89.10108378054841
94.67339857645455
96.01864450309672
112.89344035035127
100.80580627383597
113.34082982961696
76.64596249497097
95.10307057115442
96.19389865328799
131.6745464449457
115.13845089130402
106.0973437173305
99.23242691674015
75.35601843764996
104.30798814071512
99.31819925371165
97.50967694956942
99.86137081217569
102.82792651031237
71.25884275236892
89.75446350859411
116.7248126751694
128.6451604106227
108.99346960516333
114.98239396106803
105.52448661802201
110.71764815753767
129.43142300052395
116.44634005702939
129.02799187478277
92.11872324963335
87.08382097022617
100.90948163338327
92.62981539612578
141.853280785052
137.92922546216792
146.91014683317505
156.78463266630973
136.66403885582213
130.0708150871585
155.1809097460352
150.9116289262051
172.24909065985517
186.7892085263506
121.68768081243564
162.1379525401097
131.66026074294902
107.90800136724714
128.27592624971433
117.00426020449035
95.38912831929419
117.54322499035018
91.20780174679761
108.7318352195475
74.12254369698272
88.09827801531624
95.45245152077871
94.1317368900358
90.13670798038773
118.44079545892747
102.16870312709433
95.44889978761572
95.65721051380942
94.68415197024657
96.95395570337561
110.88017241424559
108.30767237605087
78.13560953752543
97.33291832492748
134.0602123419909
83.77258329404462
78.81800434749412
82.32694030342641
96.09694796622829
89.02102505663603
88.82558637881979
81.28374243905836
93.31701662091155
92.5033571748005
98.66642993735138
84.02754819546456
94.87260698412065
100.20392297210851
88.44957548590438
88.5594041447139
104.02667996621733
132.85175724645103
133.30431680077143
141.93383439022506
119.33382500470648
122.40565988442036
107.48240319094128
138.2341299439671
109.24556641626278
107.36509209539017
118.78706398858453
135.97666263010112
110.25597297192937
141.61844390916426
128.75371678430318
101.58433492581081
105.92872851429777
153.5166795651567
113.88296390452753
89.16570379463278
75.7341015188466
74.59187370759966
113.93887585979489
117.96329820062341
105.42087837614905
128.516348380584
82.53979617810575
98.97480677156591
98.71918044885902
97.50538162884301
87.58282614657095
125.32266358614622
114.50466854158896
108.11410245026283
104.48029086097422
105.0680487756238
71.94946489061952
108.654303820075
114.70434266452958
100.94856697581767
122.23608218520646
116.3707616976979
117.34572834300131
110.47120598352969
139.4589471649112
104.99126338013295
124.13235441458168
121.79737937033272
128.26006995748585
110.47680619563265
129.9800679107463
119.95342116112643
140.9916282387074
146.30835231082784
128.41202278622777
126.67945417934529
125.94253457746234
120.23798450486265
102.59172812758806
95.68989946292201
97.34996027259939
89.40441988098574
104.27900832961885
91.82481099934039
85.90545558221453
113.41838092037311
113.9119585899078
86.05731968287188
108.90188362436228
88.36321002469853
106.44422796363577
95.98897071998235
96.28334712603113
81.15335159251762
117.38335152709325
100.07100661292226
120.58363653890267
109.43702455618818
100.6863116088313
89.56982671655476
96.99216898106982
113.76541410022364
86.91978531487027
104.85703672841879
95.49236349603633
115.91634963297274
97.36224638367968
100.44151592239703
139.12477049605602
146.80711541267573
101.17197688077513
131.5465438036316
105.6699231997791
109.38473519056372
90.52130037618726
127.540010623186
96.56281445477698
129.29573095406326
124.78575897729854
123.9001867818615
103.84994405380442
102.54997361012381
135.54127276286133
130.70260421469482
119.03839477149091
76.62220915333408
87.14043063443623
115.63213230950582
91.44100133851147
90.62917752948935
83.37861040337297
90.87239718123543
112.52360983496938
134.9003546084733
82.50442244755315
83.33349108707598
77.90830645526691
105.00066814279982
69.06732838744452
87.55188157472092
84.49892446247927
91.2135004474185
86.0140454351195
74.81240602282664
103.17296454416936
84.44930700647387
101.18320401350867
126.63563990019796
100.32708255792735
78.88685465881021
98.17296407196892
91.22891887664503
124.14728727460799
104.54477559505025
103.44199686266072
100.25979458825958
99.57424803238912
141.3250651576582
136.31159378404638
98.41147232242753
125.10387450217878
76.83130550194147
111.94938816570671
107.08593153377097
102.51320213999503
84.61348004428946
83.0353571823144
112.12065001236982
101.83946406426986
88.83653933877807
111.53032730489076
114.38450065236036
133.60167678319996
121.67210405401937
66.23972300055543
75.0969530678118
66.63712489861655
87.81658300254382
117.27383226121697
104.55864696328575
102.64017661628849
94.93628689886428
82.15326794434701
112.50111685156956
137.65181283296192
82.62972231294056
101.09937986494302
89.90147372602662
113.97098025873699
85.63460589626783
80.90405758249635
92.83508518021354
91.44557564656229
89.76503448945283
90.53296811132574
81.13355443695173
88.81105734720437
125.46841211937719
120.04962576345436
107.6755592851328
100.78115154803848
103.2654296271789
88.81711865484787
103.71666885089675
110.36045380893005
123.69590195808928
116.3121091540004
142.6746096543502
122.74020907520536
110.55445925189595
99.14041760433584
122.26372254715082
81.79836808853335
96.52712194152377
98.15561999884932
105.2591193061578
104.39256464682177
103.98587367442151
102.74086650513506
88.59105506804306
115.24167183289738
85.67042922161173
108.340041940222
93.04267854370566
101.726470297236
125.28335438641794
115.80567809072133
79.89000137172953
90.32253727761615
92.58636823821404
93.44572859388809
90.33810818714804
94.02542102062202
112.785448330113
103.03759949907987
103.86034691387725
103.52150304236355
94.01625655870774
132.6189742078191
136.75892184014108
99.55701092375675
101.81388213709269
106.26722044835746
108.81857017558151
84.68289757396502
101.81907472193359
89.82105846779538
108.2013587089757
104.67301468963024
88.9923413744384
93.75689828861638
88.19904365073592
101.23870799931036
125.63279012324006
104.34209124236533
78.10995988754583
90.41763823654344
86.28615603663938
89.47562421793967
83.51064606424401
90.50861749094031
93.9308710167157
133.31938697637364
97.76134944990567
94.57956402777486
100.06566069681706
86.42455906555729
105.67667081181301
127.99330065220445
113.92711350650663
97.38075277956499
91.3190871454334
96.22437117291265
85.434192655503
91.92005549396507
96.32416091402479
85.63914968407126
107.2543928259964
82.66344207122019
86.43489932020006
96.48646749198764
85.907806215683
113.94157640943742
105.57526267352567
86.85122490212085
75.96667640685395
92.86255326799812
82.20045891927491
75.10319347790185
82.69445034802554
101.03767919095507
79.25407266579879
110.63497389989101
98.54981851236758
93.32205005255436
91.75354113520284
85.26077059593506
110.20722103011165
115.04827384968485
89.86905645033433
87.84930176469585
83.48868592702051
95.42351851439778
76.54382547414772
68.87617201822128
77.51802200838642
86.2346790694873
80.65087021567751
77.45477911008412
83.7386336564607
95.28186554685473
92.27368509089574
102.88789153633984
90.43173332167392
87.29036802243148
85.58064869222508
69.1020003420472
75.46603670883874
88.62260031548541
83.89541586873425
83.38903638324221
75.5446453992843
75.60255658694454
103.86792618035605
97.7357535172679
105.00010889340552
100.97202875493832
84.77614250658617
96.19110128189281
128.36568192938117
81.84406000324435
77.81045882105698
89.00044111951946
81.39737587229864
76.60226111477589
79.89626438327166
77.56910809869875
94.08063466009878
96.44634267190575
68.5094062895641
74.19384819575275
78.06724240812215
108.0680062598161
110.70464862721836
84.80346027656
64.4913448854975
66.52741394248274
70.52521985454136
93.1293629075933
80.58947376681617
76.0758334638249
77.86031356751833
79.0398094874736
83.66795703638253
104.90276186073899
99.13633937082473
80.16317059950558
83.03989935885353
80.39898035585591
94.84054601496231
113.63047211485791
81.58318318240968
74.25954836877217
74.73083963549348
72.70760151805618
71.22164725967701
74.11968632256873
73.37744838426121
82.58535595344516
96.1537428595693
75.79512263980119
75.46195341989892
75.05433561897044
63.71842145035007
68.3284472368461
74.7800262888562
79.20479798455806
81.84212068307926
80.50971590608174
67.92607653396196
65.10899679236663
78.06542664216752
79.60646549161109
92.32571887325061
98.43579115935171
89.67433600066063
86.26183800871001
81.72322938809981
89.87898636894695
96.71325493018821
98.0274053985686
77.18063912763171
61.958997022704416
72.76220059723973
83.50716618836545
80.68572998166584
82.18184455811794
88.31330351358947
71.60293844264811
83.94662182350433
67.00241274224487
80.25274841125179
88.29700887258497
95.96977946715461
74.71930559405054
62.507111423619
83.23737642268296
80.62964926391076
90.28315876329991
94.78640607732402
103.24120925887836
91.68383360289111
88.61785631525215
