DTW_Contour3
10.871870538785645
16.935092711126675
15.950849899043725
26.172731063378503
21.767888023459694
21.091656904862003
14.514472015391831
19.047313271850342
12.416895570511922
17.09535544854753
25.149606613271917
13.10773018409045
11.48456108880607
17.898372582899945
16.041239819415985
21.107883252474963
23.163408259486992
33.07751745488958
23.346940263711286
21.40587721230584
32.35137400178581
7.1772889950505885
14.42354044663144
8.803037579874802
17.908392561762096
8.333247551857637
15.772431869852534
27.81194057702458
14.019874130568228
22.82622585787198
22.208424722088992
15.561550802406586
7.209263135921343
12.655699244453945
14.781598005910048
12.535904228865444
15.047833207247834
21.79722118382926
25.297856609455486
18.99839788353869
10.011825751086187
12.447100358428386
23.602940953481188
20.337229367097006
7.439107315879539
8.829345139812146
11.227099903455096
7.214416795024294
12.819114220270652
8.575489389754566
7.137067607138039
11.53192869887122
12.32699527663411
12.038450112172827
19.440064929930596
11.600980379216058
15.375611240711805
17.75413340361841
15.059524059610379
12.199008401059581
12.347500527428108
15.09483804221839
18.451372431303195
13.708027740925175
14.225677022973574
18.72467601959005
14.8893488089638
11.701713374517604
10.373621268015091
14.156302675187098
14.707001275151635
16.948991354052687
12.371644903446379
6.65847296271036
6.643098242494604
13.164920707940544
10.234938514250647
7.188840554242864
14.144709922505195
21.148382620596532
17.055215934428325
22.540103938038648
20.031343868724843
25.74859271242019
28.44030754415917
20.493913011585136
24.887458253082222
16.6445661664184
25.6492542144811
27.929451999861694
15.6958336331055
17.57685383899521
19.362526386007065
27.14451466470326
23.619176491044612
18.75831881550195
17.569123861008986
29.466559367248415
34.5382962120987
24.398896232288365
28.149626532714546
21.750782001998633
29.05224860716975
27.706480917158917
12.23052595027831
14.839258945992096
8.065768812808331
12.667712891104301
8.848954131967341
9.152481676627486
9.796737790727343
10.766303316521235
13.471804655041176
19.58125526456506
10.163007636500295
13.572654944011088
7.622713596338566
8.171350101235308
8.266306887284946
8.196702449020512
27.47062817857806
21.368733842476196
18.056334573476178
23.636949503657874
22.396272438350728
21.247581290380836
22.746562742973385
23.03608000621132
33.653652041455416
37.11503581260548
22.98246065801538
25.499646688720176
18.76555706834504
28.248344563896165
24.210217273908583
18.066589348568133
14.144626052665961
8.466032080074086
17.904196388735272
14.260013279053592
6.156700312259933
10.96093528092805
12.19645865914646
7.9315883234209075
6.406504169852433
21.113869403615425
13.07306781264565
14.963398381972132
10.439715498871026
13.238349751159278
13.851270058735196
18.021140859752116
12.933203178842533
10.677042596825494
13.229931078864627
15.578518184001307
9.56613831838733
10.668309932055417
11.952032847606427
23.309774395329935
14.15897124425423
20.349244364911442
8.263540617947845
15.843794388539816
25.272061618077906
19.81309443907395
14.53202228685979
19.740447761423905
22.57759057912781
10.317104744740913
8.682402569745632
7.872158266981376
14.84950978851
18.221944507574687
15.814399795008422
10.870729084568886
15.789879628538959
14.76903909519549
28.282967500683746
14.010578074013742
9.898654049772803
16.468891341539347
19.72300636179296
23.22344863833984
32.570701320777076
17.637232902033762
7.975835094447839
20.63035974074651
17.327113303265197
5.753802720066418
15.037375232366516
16.586895696036553
20.6764935128553
27.02398817155719
27.275220401925182
13.934536220892538
29.064548745016054
14.635777178599108
24.000849736865604
27.59213098755608
16.78832000136983
18.3365128428186
36.0467468168147
33.7181515862537
25.11768621921235
22.38055443353328
19.17160188163742
22.46006065830332
31.585345941948944
25.285202660162437
7.422248246519708
9.689224126376885
9.226257838143798
17.490033319128653
11.626027578195261
20.640843243756798
8.674413846391873
7.3514531747755445
11.262741986888845
13.944687871494756
11.634671969930032
15.978602683080512
10.751124807460918
10.340190293889265
22.127654798548647
16.9838370452554
13.2743538363947
15.28695286964794
24.139992006848882
15.321201951876144
8.74948078064999
10.66792428469729
8.61865308996975
11.641127689541992
11.368949271826327
19.50743102434563
13.256378916608076
12.963680617499703
10.193774939443902
9.644524493045358
10.803049616432277
25.457534752418688
17.560628205274913
7.720396918098523
10.868094162097032
18.729128419147525
20.465770598661575
28.660347545129035
23.841507215336364
11.836895743150741
16.58934399423441
8.168846411573655
12.510783478518276
8.296113379908203
12.011472844267978
6.3400941631246
14.430164782298652
6.073694337542685
7.667799749921244
20.02714786534849
13.328823109617044
8.535287259297416
19.62028837133002
10.99157118309119
11.867676415838792
14.15311288496939
9.958500673605847
6.558068171537313
25.43026660277497
29.857210979607178
23.253900492851674
10.791172105105746
7.927159312256954
23.042571809115714
11.214960097397926
8.403061368906341
12.165357695454606
8.213045475740367
13.37470950425245
10.974518074539516
6.52906441082757
8.88323026236153
7.597465564698266
14.183628772696894
19.309913643724485
8.462624235106079
9.75192298436725
7.998861447161827
13.792447849227955
7.40370002205843
13.702130685829873
13.57255945637657
17.235799408585315
18.250121276227855
8.645245226030879
16.337109027321667
7.551528069135753
8.89785854196229
8.40181144328161
9.41680237348606
10.430410566662399
6.837875378739635
12.586671642711167
13.674010673811615
12.904616729154604
11.828985224694533
11.334049350173702
9.703057549673892
14.59573852704758
11.56484514041838
14.435123875821203
15.71193851014776
12.6763099585188
14.560531003953677
12.928728026023117
10.66050494435908
13.114465917800175
7.377614069163233
17.596307414745205
11.187090909079103
9.096854502067567
16.73666605306223
8.918736110093066
8.753068894348923
8.14061897140053
24.49424168081434
8.230421124045458
8.047940424352714
11.257251878384563
9.364775467038525
7.201014164074655
17.447485035770878
11.380664072846674
8.072495283388536
17.477800073136265
16.298038795978023
10.747002833080414
21.608085767963715
18.979881134436944
23.275631298500638
16.381567087704934
9.050606128010747
14.20011414130474
15.936776718424465
18.052564110983422
14.303962804032807
12.889405766434287
11.194081595930037
27.411362039594078
11.335535196213858
17.81850694842863
24.899233931119056
16.734784763731852
16.924085155872056
21.003531134938612
20.977689990412717
12.25319022599225
22.15393619320822
24.98010279512683
23.8880846119801
17.620361253421994
16.69655977058237
8.226703030028503
11.444137093142341
14.648306351797023
20.17412059358964
17.129733431645743
13.48250619652325
20.295574891162683
25.18580519590981
17.89988195817549
13.686159828628487
14.203399115598975
15.598324449146983
22.004944702928324
19.848625389265763
